date,0000000000000001A110000000000FYW,0000000000000001A110000000000FYZ,0000000000000001A110000000000FZ2,0000000000000001A110000000000FZ5,0000000000000001A110000000000FZ8,0000000000001001A11000000000A5L0
2024-10-29,113.46286314075972,138.7265026233324,186.19560111905736,99.98608137036535,123.26182702091677,220.92448259196524
2024-10-30,96.5732051389878,126.45622629400206,153.92197012132138,122.32688815381027,103.22193216113999,222.23965078156473
2024-10-31,119.20394999032315,144.88385416852384,173.13663654316045,124.94995447016939,113.97726787385928,215.89807946498675
2024-11-05,126.11057685953142,135.20926,181.01168,100.96907752024916,103.41139259275076,223.9461925708409
2024-11-06,107.33284748717574,140.1468,172.835,122.66566804561161,115.2701206109422,234.8203321727708
2024-11-07,131.24431745829952,134.8826,183.89894,98.29364540332826,130.52032077450386,213.15428039244972
2024-11-08,133.9814627300581,123.2422,151.79804,118.8886836731957,118.45590921705913,248.35485911135225
2024-11-09,116.08470272085222,138.5406,171.2199,125.5115799489261,116.56984326632538,211.82792345529478
2024-11-11,128.66099119788902,138.2296,181.83096,102.42656309506845,105.30407834177858,221.5516608745171
2024-11-12,110.42996320065403,142.6192,172.62204,124.6503031399129,117.20929442734484,232.96454747860625
2024-11-13,133.66593993663324,137.8846,183.30388,100.95823587316629,71.62331535525512,167.04823982139249
2024-11-14,93.98590478677704,124.74108,154.41696,122.12440392898398,118.92802896055484,247.87003206843613
2024-11-15,113.8515649029163,142.94832,171.83608,126.42178736137745,114.42763382998709,211.87240073567773
2024-11-18,128.10502335927768,136.9658,180.90836,102.45642876439105,103.5404786594852,221.56408653471664
2024-11-19,109.17252008163669,143.67408,173.5488,123.66841812108729,115.22700650527854,236.98490686626369
2024-11-20,132.86191446220917,137.8448,183.67288,101.5393890686837,97.812035409254,218.17819699178168
2024-11-21,95.31735978876048,124.9916,156.12816,120.85777225469893,116.95609781969056,255.08820916865812
2024-11-22,118.00409885465497,142.4734,176.17244,76.67884229070037,57.97845768563581,140.82364999495275
2024-11-25,93.09745199566234,138.6268,189.0486,104.72724242980424,108.92451009137154,231.03931074994918
2024-11-26,113.02289542860548,144.1008,179.1567,125.6495757059469,121.10920979007601,244.80813544351733
2024-11-27,137.79470860485068,138.1888,188.5165,103.74484601253131,134.14231137982415,227.52556445512715
2024-11-28,96.45509777380619,126.018,161.9971,122.86859094950223,123.04774298083728,261.26390629379927
2024-11-29,114.89655836974974,144.1432,176.96,129.10560641283416,116.23095230204491,223.69140481989615
2024-12-02,57.21175832783669,66.08862506118605,85.88732024014729,112.94175306062613,127.5454123988982,245.5970013203768
2024-12-03,60.89775168703801,65.05392435018773,81.38398240204778,0.0,0.0,0.0
2024-12-04,54.580984645660116,72.04863460840915,90.44070072778887,112.8126090115378,120.32592987426557,251.05918253248674
2024-12-05,68.54603847214338,82.03732127259156,101.04689923714658,-31.376305324698734,133.6394979447482,-166.68045448826126
2024-12-06,77.79946686732174,82.89949470762554,107.70909739286944,107.76594325253484,-93.71884021791195,266.40027063539753
2025-01-01,166.04189309292155,144.8908115718622,220.70163870927917,110.24252957894215,129.39798920617693,288.2143096433302
2025-01-02,139.59433616968357,155.29054047182984,206.7217041018349,135.3972091006508,137.66485143162276,300.3957939452932
2025-01-03,160.8051678982364,145.1490702213425,228.56175033522888,112.73891686396634,157.2446607721838,277.4484585090432
2025-01-04,154.088320463355,133.76641661066628,189.50706079984042,95.09537042926394,105.75106442867178,219.04759929750497
2025-01-05,140.54951484519415,151.9755787023813,209.6529187502218,134.6379575537724,139.7107293425947,283.3964641665988
2025-01-06,161.33055422875805,191.469879039323,272.1304335951975,148.7854772152391,155.57386047822342,348.6368181343832
2025-01-07,182.66535355093012,201.26058007932218,262.5953421701695,135.03193128122007,171.51276486981405,325.64788509147746
2025-01-08,151.84205050615626,189.7391606271341,250.39751464842738,145.57754005120324,173.02628841944298,349.4971476837995
2025-01-09,156.86715055183313,175.39616906420616,238.8306058465503,181.23056164257568,174.88088609732154,351.24952189367974
2025-01-10,197.43291859994233,195.9065313609919,260.9165206743044,133.7311986523297,166.6935857906357,317.5750374554296
2025-01-11,166.1075179862055,161.59642765345035,234.05352077431755,131.0169731560908,139.31018894884647,291.4129427144021
2025-01-12,144.97559537999666,187.33388604092963,262.56845029266134,144.71095975162478,153.86896221908012,338.4497341515217
2025-01-13,178.37542827144406,194.90047901003138,254.6814467892035,170.4301090097561,165.53804363721636,363.21158281926796
2025-01-14,162.6866897802661,188.57506940111847,268.1734859047145,144.66723322274697,182.17785064645477,337.8631458223742
2025-01-15,151.96976514976356,172.08120729475763,231.95012690125415,141.82679855187624,170.97098608968628,343.4524809852087
2025-01-16,130.31952918082712,156.8549303537681,217.24231504799673,178.42411351641792,158.551749437527,339.3335272341039
2025-01-17,169.67827506811093,149.2118256922713,214.43583124988328,118.22063352964841,156.681773725208,282.54004520604343
2025-01-18,143.09246859973325,134.15273792993509,206.9291557283262,134.51075310612788,132.42134211905764,299.57457028448664
2025-01-19,112.44142338846243,151.86379510783016,221.28173492409755,113.9990359234451,147.29942092718133,282.9741205696126
2025-01-20,121.92353067273795,138.58082038978398,187.87049796863096,142.7114648402121,137.19126858186075,318.470535660758
2025-01-21,109.64676128142192,154.4155447489638,204.8546394634128,110.53176903758111,129.43587583415788,281.3042991259727
2025-01-22,99.47092477221985,125.26082168983734,171.53595193245573,101.65602626492537,130.84425179034213,252.4414370640477
2025-01-23,83.75978563072852,86.60420496728568,119.39163807106797,117.21074958784301,116.39158174713397,247.14938411090696
2025-01-24,96.20157439247555,84.02344941066936,122.84478564491997,67.35066063462767,89.34773167447835,170.34611111398198
2025-01-25,96.10036158870119,77.33902173291182,109.86157926883084,79.97637783697682,85.99287076676418,191.84334154174647
2025-01-26,81.87598894989482,83.64350082739664,117.11743040717272,78.3339696609363,77.11196101831688,167.12466577502545
2025-02-05,85.86943923519152,74.56663812451936,119.81129926070481,67.1044,73.96652912373297,134.15353610184457
2025-02-06,72.33933457840715,78.53990290870078,115.4771599825154,77.22372,79.87713066247876,142.883324875799
2025-02-07,86.4235104547892,76.52282578612359,124.02266630240486,66.3509,88.24664643962358,133.33032966967335
2025-02-08,61.42654469156362,69.59564107047379,104.11906542799196,81.88754,83.24513062447367,153.732985129734
2025-02-09,76.5310658138513,78.270337866226,114.4141473755371,83.9766,79.34368985683872,131.11182930543046
2025-02-10,87.28370236262121,71.89102096759092,116.81841958824215,65.7004,71.28749822337606,132.6954874186921
2025-02-11,73.76995152568288,75.0552987943969,110.3676991142876,79.2817,77.29730864839505,138.46547700393288
2025-02-12,87.32831406187563,74.44956281472645,119.66737774404015,71.2004,85.35678443809296,129.56939147054595
2025-02-13,61.344737560194254,67.83521980665229,101.89449558960663,80.916,81.43913792332096,152.5870280815345
2025-02-14,75.1749348111534,77.2130551198704,111.79862938771177,82.0405,75.59707359743702,131.4606944250932
2025-02-17,70.14269329990127,59.47228323100989,96.25744283991672,55.9928,59.698531908234365,111.39542902538145
2025-02-18,59.639395455574686,61.99733329964013,90.64509275350434,65.38716,62.459959942707854,114.90553142142294
2025-02-19,61.692332296200924,55.34074361452781,82.95513467315928,50.30548,60.565705542732765,92.41150060110019
2025-02-20,45.30797264240406,51.249459364829335,71.10965657217007,60.04556,54.82761994908275,106.39170359684869
2025-02-21,54.6788064945317,56.940057578876214,79.3500659985333,61.3034,54.62206695614428,92.35595731690316
2025-02-24,48.76528425427399,41.93253067905187,65.79402347581822,38.9602,42.426763296069396,150.5265410862547
2025-02-25,41.36556109533363,88.73082951506743,63.5534729144972,45.5739,44.50158764333622,168.18380344794053
2025-02-26,48.986060822195505,86.71360598168889,65.60799341928971,39.24,49.64545599244504,163.3835434230059
2025-02-27,72.74712139998597,98.96714749326037,108.29704252731302,46.5754,46.5724240866031,174.0553191566401
2025-02-28,70.15675714426817,102.42370598276773,109.39619505275533,46.66118,74.36109514487451,186.09024744222188
2025-03-03,77.64627159655777,115.80080661882614,120.8481450005261,89.8884,93.06062329674931,202.7668
2025-03-04,99.74117004304564,115.509633698855,153.36534389386455,105.3526,97.44567884476368,212.76226
2025-03-05,84.94689243846838,116.0968732013178,165.80974565826818,86.5646,87.61864602198101,200.32556
2025-03-06,85.5282568294164,117.75714232029999,137.89207040776725,106.936,102.71575639896022,232.00548
2025-03-07,106.46974992615769,126.02998859466844,153.45230538351777,107.9724,98.25273621605533,199.38654
2025-03-10,124.95337464045396,126.23407629080303,167.68754691470562,97.2403,99.2064577292661,209.97568
2025-03-11,109.3191375263715,123.39251468292436,162.31397476279028,113.208,103.26045690727953,217.07222
2025-03-12,128.1749987093609,127.14864535055207,171.8957136223951,94.228,116.23264739081797,207.4957
2025-03-13,125.65380457750548,126.02451460425108,145.613663521756,115.44248,105.15610611373714,240.662
2025-03-14,109.16856104335713,135.09648847347006,158.79894883200149,112.8961,100.54959782619326,202.5414
2025-03-17,126.93249329083223,130.68026983916133,168.42027086093626,100.70658,98.70573623398572,212.60392
2025-03-18,108.30165181220953,128.4315189803073,161.44071538007933,116.0634,102.436305577378,221.02414
2025-03-19,129.7307520811949,129.39671862536483,172.16732907843655,96.5425,117.40745751189559,210.87788
2025-03-20,92.7726247978884,131.37588514467478,143.6490425056834,120.1016,105.59595693273687,242.68156
2025-03-21,113.71772195649494,139.72563514332455,162.5379081913269,118.9613,103.53062237146301,207.80706
2025-03-24,126.38386141005614,133.61505571805594,169.49401747776741,98.4525,99.24630991679449,206.49146
2025-03-25,108.30562238884073,132.77673368473245,161.9714538034274,112.7124,101.9835685434262,212.56036
2025-03-26,127.68295263606242,132.52120921404543,171.2998401321752,95.376,115.85647915371638,203.89016
2025-03-27,92.27212852304149,127.51358082213063,147.0556854669463,116.3845,105.00383839011982,236.64368
2025-03-28,114.07169377268448,87.06028899223458,162.93039910562902,117.2921,100.11605862268026,201.01002
2025-04-01,74.8760527361561,116.55894311050508,106.95358,97.66651853589816,92.11518433972637,197.37546898856874
2025-04-02,91.33307517110673,112.62771342672252,103.20866,99.88089767625327,91.16531758423375,187.54432155211205
2025-04-07,93.37414245206429,90.37153503291994,133.01778,71.81466624963191,75.14293713853698,156.85373972219494
2025-04-08,80.34521686104478,89.30105581176585,130.21728,84.44201750739619,77.10946490020416,164.6098133564102
2025-04-09,95.38181442036642,94.1956121526064,138.1124,72.33392305538166,89.09478817674972,163.2994214757373
2025-04-10,69.28121622453722,92.418983966792,119.9448,88.1081847411292,83.1949357124576,183.87295430865095
2025-04-11,84.06804087368577,62.30827506521553,130.7221,87.51652198546289,78.36405189241708,156.84359821955923
2025-04-14,85.52726673815354,82.70518964338359,120.9775,67.33753342239632,68.52968264578448,141.1416572702729
2025-04-15,72.79743606021387,81.90845224920763,119.2552,77.1331865419973,70.87106179670519,148.6947684067771
2025-04-16,85.46439220665948,84.29892680409363,125.47394,65.04404652713373,80.888761367329,145.02613659045417
2025-04-17,62.91122108348019,83.90807944793859,107.13058,78.37356490915421,73.88760028972882,163.6276580199987
2025-04-18,76.50757015216918,90.69969860331449,117.67256,80.7918667730557,73.62299704706841,140.77991214174315
2025-04-21,74.5488751436132,74.40596714306623,107.0795,58.88764534051143,59.75434163674345,123.15242906235876
2025-04-22,64.83744369680723,74.67703277199149,103.9375,68.06538380899207,62.044480586989124,130.1814931867342
2025-04-23,75.21940901912004,75.46359011867216,108.9767,57.868275710534384,71.62908990612871,126.03530255226752
2025-04-24,55.24160170881506,74.60558003312852,95.6205,70.12449908888343,66.17753632323974,142.52642647717892
2025-04-25,66.34451554621683,89.40872736355651,102.7631,70.77236175070223,62.29001055420125,121.15184738104206
2025-04-27,65.59270483731522,67.35129917777432,103.36458,51.42018469059642,67.49880287115286,120.1079915966921
2025-04-28,85.93822362284854,68.8639982628045,88.7517,62.58063310281302,61.32423371371061,136.44248985216635
2025-04-29,61.195321445626604,95.89455981454118,98.98374,64.84350858207688,59.74290151689292,167.5654098390803
2025-05-06,99.4132324725744,102.4638136703328,140.82568,80.0122,83.852,179.46336
2025-05-07,83.58420270807919,99.51923740840444,136.60614,91.248,86.784,188.6845
2025-05-08,97.93903509125552,98.71538806207417,142.8232,76.55238,96.4663,174.1851
2025-05-09,98.45111453982561,100.98295884532212,120.661,93.192,89.06174,198.5372
2025-05-10,87.47740460744377,104.12037817587643,132.5737,94.7281,85.0134,169.40236
2025-05-12,101.90513345598116,106.66418208583579,142.60458,82.42452,83.00208,175.55764000000002
2025-05-13,87.06101937756522,106.36662909063391,137.3917,93.297,84.79608,185.0701
2025-05-14,100.49738341064894,104.98904789219485,143.6818,80.32808,95.5721,176.2285
2025-05-15,101.16688126999874,104.02351994441239,123.6861,96.175,89.09519999999999,198.6509
2025-05-16,87.74660250024898,108.40302686947318,134.36198,97.2568,84.0242,170.02556
2025-05-19,100.56458605007585,104.77530650924457,141.9816,81.864,85.39808,185.7853
2025-05-20,86.58178902810731,99.84391984574697,139.43368,93.1214,87.52948,194.0255
2025-05-21,100.31514224724627,102.16497330453385,145.3342,76.9124,99.7569,180.31378
2025-05-22,71.13556254053206,104.92503906883303,121.3993,95.9928,90.1308,202.91758
2025-05-23,90.30311097792898,104.50898126585426,136.10756,97.7781,86.6357,174.78776
2025-05-26,95.39317832875845,99.89314283916335,135.32224,76.823,80.5796,168.4074
2025-05-27,81.63443529397433,97.7195690414201,130.286,88.8282,82.9182,177.12106
2025-05-28,94.89613056481272,98.29623534121332,135.6009,74.8833,93.6488,168.68366
2025-05-29,68.33559458727981,97.69482502126812,117.04974,90.5004,85.3766,189.5274
2025-05-30,82.17314094766282,66.42862571816258,127.19284,90.8784,80.9834,166.54826
2025-06-03,72.87347542205966,70.42287571148992,97.42752580351988,54.383103655571965,58.0779568499396,172.5220512736099
2025-06-04,62.34138940225166,69.12045825306475,95.6902219059754,62.450157737273834,60.43859583402384,124.67976419491237
2025-06-05,72.50832451674455,68.43326747035061,98.99598902731996,52.54734967618861,67.443785463004,115.74070358062625
2025-06-06,53.7628210786585,68.80754726593278,85.10814441060975,63.988346959805874,62.1384919289984,133.98803695427225
2025-06-07,65.58007176684752,98.11980044668377,93.72463115194631,65.33016882147336,60.916081056244984,113.34097071564675
2025-06-09,67.28781141063034,94.83563248885365,129.85484598798433,73.66285906984889,79.41446549020746,158.2393222071179
2025-06-10,88.0646054984194,93.39218915893011,126.74600021274902,85.18159715222714,81.11675931403427,165.31559616503185
2025-06-11,71.07955120952293,93.23712364264952,134.2764444257724,70.32509911536451,92.11362424659717,159.93276794195629
2025-06-12,71.34775124032366,93.38984630413457,112.85417624942028,87.8876711300294,85.29197326835543,178.39067275264438
2025-06-13,88.30248882435758,99.2828621801276,124.41389661874959,87.53733369461446,82.49095766249023,156.90559354735143
2025-06-15,73.63511180170983,98.46705365837242,120.95854508565387,84.30372750250669,81.99805642600714,172.48501507567306
2025-06-16,97.25510885437804,94.83091181128054,130.35556792381598,73.3583898253496,77.3260998566522,157.22482875666523
2025-06-17,85.31953103514526,93.17453095482853,128.2711035748093,85.34263966142234,78.6942102216942,165.75952720712053
2025-06-18,98.0306084969365,93.20128146107605,135.6859590308657,70.87708491165583,92.05012189652538,157.1645898414032
2025-06-19,72.29254451650813,94.42972415353175,113.46628234956532,87.90875780852193,82.93077231657143,177.59149827423468
